u,v,freq
816268527,816268532,8645.5
816268532,816268535,8646.5
1724833790,1726081575,198.0
1726081575,1724839710,297.0
1724839710,1724839736,1234.0
1724839736,1837120319,1490.0
1837120319,1724839744,1597.0
1724839744,816268553,2523.5
816268553,1726087237,2523.5
1726087237,1726087251,2906.0
1726087251,816268551,2980.5
816268551,5366271956,3028.5
5366271956,5366271972,3082.5
5366271972,816268550,3090.5
816268550,5366271973,3261.0
5366271973,4582225756,3296.5
4582225756,1726088301,3323.0
2988178888,1724842285,87.0
1724842285,1724842289,217.5
2651532104,2651532096,652.5
2651532096,2651532097,755.5
2651532097,1724833796,846.0
1724833796,1724839710,873.0
1724842268,2988178888,49.5
5366271757,5366271756,14.0
5366271756,5366271760,75.0
5366271760,5366271761,191.5
5366271761,5366271753,195.5
5366271753,1726085533,224.0
1726085533,1724839736,248.0
1724839702,1724839711,142.0
1724818448,2651531252,447.5
2651531252,1724818428,573.0
1724839717,1724839702,44.5
11777887443,11777887441,13.0
11777887441,1833668086,174.0
1833668086,1833767208,178.0
1833767208,1833668074,297.0
1833668074,1833668047,307.0
1833668047,1726087250,378.5
1726087250,1726087237,378.5
1833668084,1726081577,228.5
1726081577,1724840203,273.0
2651532111,1833767218,32.0
1833767218,1833767224,66.5
1833767224,1837120316,103.0
1837120316,1837120319,107.0
1724828373,1724839738,1092.0
1724818393,1724818421,1445.5
1724818421,1724833708,1909.0
1724833708,1724800721,2054.0
1726081569,1724842285,78.0
5366271804,5366271803,5.0
5366271803,1833767227,61.0
1833767227,1833767208,113.0
1833767212,1833668081,471.5
1833668081,1833668068,842.0
1833668068,1724828373,846.0
1833668026,1724842297,298.0
1724842297,1724842256,322.5
1724842256,1833668055,345.0
1724839743,1726081072,26.0
1726081072,1724839709,36.0
1724839709,1724839707,134.5
1724839707,1724839706,202.5
1724839706,1724836527,298.0
5366271799,5366271797,34.5
5366271797,1726081075,53.5
1726081075,1726081069,60.5
1726081069,2988178887,84.0
2988178887,1726081578,115.5
1726081578,1726081076,250.5
1726081076,2988178889,279.0
2988178889,1724839720,319.5
1724839720,1726081070,346.5
1833668040,11786236224,9.0
1724842296,1724842269,65.0
1724842269,1724840193,235.0
1724840193,1833668080,361.0
1833668080,1724840176,418.0
1724840176,1833767212,432.0
5366271739,5366271773,10.0
5366271773,5366271775,16.0
2988178890,1724839709,56.0
5366271934,11777887443,9.0
1833668024,1724842300,10.0
1724842300,1726088329,20.0
1726088329,1724842262,135.5
1724842262,1833668026,183.5
1833756386,1724839744,922.5
2651532098,2651532104,95.5
5366271945,5366271949,2.0
5366271949,5366271946,2.0
5366271946,1726087269,8.0
1726087269,5366271931,9.0
5366271931,1833767223,49.5
1833767223,1726087211,136.5
1726087211,1833767226,177.0
1833767226,5366271923,233.0
5366271923,1724839740,297.5
1724839740,1833668081,346.0
1724842218,1724842258,57.5
1833668050,1833668067,13.0
1833668067,1833668039,65.0
1833668039,1833767222,66.0
1833767222,1833767211,72.0
1833767211,1833767223,79.0
2651531288,2651531252,76.5
2651532103,1724828373,187.0
5366271745,1724818448,165.5
5366271792,2651532103,82.0
1833767222,5366271934,2.0
5366373387,1833756378,62.0
1724842226,1833668026,70.0
5366373388,1726087283,5.0
1726087283,1833759888,14.0
1833759888,1833759892,65.0
1833759892,2402060708,90.5
2402060708,2402060707,123.0
2651532108,2651532106,67.0
2651532106,2651532103,87.0
5366271938,1726087286,132.5
1726087286,11777887441,134.5
1833767216,5366271927,11.0
5366271927,5366271923,40.5
1833759897,1833759895,13.0
1724839742,1724839739,41.5
5366271743,2651532099,39.5
1724833817,1724828332,60.0
1724818455,1724818441,124.0
1833668036,1724842289,15.0
1724842291,1724842289,51.5
1724833703,1726081575,59.5
816268548,816268547,69.5
816268547,816268537,74.5
816268537,5366271954,149.0
5366271954,5366271958,217.5
5366271958,5366271969,493.0
816268546,816268536,82.5
816268536,5366271958,225.5
5366271750,1724833703,52.5
1724828265,1724828366,479.5
1724828366,2651532104,479.5
1833767215,2651532111,14.0
1724839741,1833668059,58.0
5366271807,5366271803,28.5
1724840183,1724840193,117.0
5366271805,5366271806,16.0
5366271806,5366271814,24.0
5366271814,5366271937,113.5
5366271937,5366271938,114.5
5366271782,5366271792,14.0
1833756384,1726087225,11.0
1726087225,5366373386,36.5
5366271793,7496477089,3.0
7496477089,5366271792,54.0
1726081584,5366271800,6.0
5366271800,5366271802,35.5
5366271802,1833767224,35.5
1724842303,1833668052,53.0
1833668052,1724842287,55.0
1724842287,1724842226,60.0
5366271926,1726087211,36.5
1724842238,1833668084,206.5
1724839722,1724839719,6.0
1724839719,1724839740,15.0
2651532114,5366271779,33.5
5366271779,2651532100,37.5
1724818430,1724818411,1102.5
1724818411,1724818393,1158.5
1726081568,2651532097,7.0
1724842303,1724842220,117.0
1724842220,1724842269,117.0
1833613121,1833613097,31.5
1833756379,1833756383,28.5
1833756383,1833756398,31.5
1726081579,1724842285,15.0
5366271795,2651532106,6.0
1724842292,1724842238,115.0
1724818408,5366271751,69.0
5366271751,1724818409,119.0
1724818409,1724833790,152.5
5366271932,5366271938,15.0
2651532116,1724818412,106.5
1724818412,5366271744,107.5
5366271744,1724818430,202.5
816268545,816268546,56.0
5366271928,5366271931,13.0
816268538,816268537,48.0
1833767213,5366271946,7.0
5366271946,5366271949,6.0
5366271949,5366271932,10.0
5366271755,5366271754,29.5
5366271754,5366271756,57.0
1726081073,5366271799,25.5
5366271746,1724828239,33.5
1724818432,1726081574,40.5
1726081574,5366271750,41.5
7496477088,7496477089,49.0
5366271783,5366271782,3.0
1726085500,1726085533,6.0
1724818378,1724818408,35.5
5366271752,1726085516,5.0
1726085516,1726085531,28.5
1726085531,1833756389,919.5
1833756389,1833756386,919.5
2988178891,1724839706,31.5
1726081580,1833767215,6.0
1833756392,1833756400,4.0
1833756400,1833756391,17.0
1833756391,1833756953,25.0
1833756953,2402060717,59.5
2402060717,1833759887,84.5
1833759887,2402060706,96.5
2402060706,2402060748,123.5
2402060748,2402060725,4393.5
2402060725,1833756380,4409.5
1833756380,2402060749,4442.0
2402060749,789223693,4649.0
789223693,2402060735,11574.5
1724842301,1724842303,125.5
1724818440,2651532098,75.5
1724839722,1833767216,1.0
1833767216,1833767215,1.0
1724818386,1724818448,94.0
5366271809,5366271814,83.5
816268554,1726087251,3.0
1833668076,1724839707,7.0
5366271798,1724842303,29.5
5366271815,5366271809,47.0
1724839705,1833767218,5.0
2651532110,1724828373,50.0
5366271801,5366271800,4.0
2651532108,1724828263,33.5
1724828263,2651532097,33.5
1724828280,2651532108,58.0
5366271819,5366271809,6.0
1833613094,1833613098,5.0
1724818433,5366271762,60.0
5366271762,2651532116,83.5
1724828263,2651532108,2.0
1724839728,1724833796,6.0
5366271784,5366271782,5.0
1724828366,1724828280,30.5
1726081585,5366271807,24.5
1724842249,1724842297,1.0
5366271764,1724828366,25.5
1724842220,1724842303,5.0
10236735138,1726081070,1.0
1719404967,1719404954,125.5
1719404954,2651531235,148.0
2651531235,2651531263,215.5
2651531263,2651531215,260.5
2651531215,1719404956,263.5
1719404956,1719404968,331.0
1719404968,1719405236,649.0
1719405236,1719405433,286.0
1719405433,1719405630,387.0
1719405630,1719405631,1829.0
1719405631,1719405709,2076.5
1719405709,5131675637,2256.5
5131675637,1724796448,2526.5
1724796448,5131675643,2645.0
5131675643,1724796451,2709.0
5131675632,5131675635,142.5
5131675635,1719405636,191.0
1719405636,2651531230,591.5
2651531230,1719405627,892.5
1719405627,5139984274,1180.0
5139984274,5139984262,1202.5
5139984262,5139984260,1283.0
5139984260,1719405630,1295.0
5139984261,5139984262,70.5
2401090899,2401090903,332.0
2401090903,1719405323,383.0
1719405323,5314321443,350.0
5314321443,1719405636,371.0
5131675629,8221678536,75.0
8221678536,8220066863,75.0
8220066863,5131675632,76.0
5131675658,1719405687,215.0
1719405687,2651531230,249.0
1724828289,1724818433,476.5
1724818433,1724828265,476.5
5131675661,2651531212,73.0
2651531212,1719405898,173.5
1719405232,2651531244,26.0
2651531244,1724828313,113.5
1724828313,1724828249,136.0
1724828249,1724818384,272.5
1724818384,1724818430,852.0
2651531231,1719404381,160.0
1719404381,8479087711,364.5
8479087711,1725483733,394.0
1725483733,1725474515,485.0
1725474515,1719403761,507.5
1719403761,10679909983,530.0
10679909983,1726085538,688.5
1726085538,2651531248,688.5
2651531248,1726085539,688.5
1726085539,1833756963,891.0
1833756963,1726085531,891.0
5314321445,5314321448,81.5
5314321448,1719405290,129.5
1719405290,1719405262,141.5
1719405262,2651531249,143.5
2651531249,1719405258,190.5
1719405258,1719405425,236.5
1719405425,1719405627,281.5
5139984272,5139984267,29.0
5139984267,5139984273,56.0
5139984273,1719405630,79.5
5131675646,1719405917,16.0
1719404675,1719404381,159.5
5131675659,5131675658,58.0
10538290385,10538290387,8.0
10538290387,5131675631,17.0
5131675631,5131675629,43.5
5314504875,1719403561,161.0
1719403561,1719403539,244.5
1719403539,2651531278,317.5
2651531278,1719403323,668.5
1719403323,2651531258,677.5
2651531258,1833761096,749.0
1833761096,1719402995,750.0
1719402995,2651531265,1009.5
2651531265,1726558687,1012.5
1726558687,1726091265,2141.0
1726091265,1726091256,2313.0
1726091256,1726558684,2699.5
1726558684,1726558712,2782.0
1726558712,1726091263,2997.5
1726091263,1726558693,2997.5
1726558693,1726558682,3005.5
1726558682,2402060736,3037.0
2402060736,5366373381,3042.0
5366373381,3241234691,3054.0
3241234691,5366373379,3139.5
5366373379,2402060732,3193.5
2402060732,2402060739,4198.0
2402060739,2402062636,4232.5
2402062636,2402060748,4263.0
5131675657,5131675658,60.5
2651531229,2651531282,63.0
2651531282,2651531290,105.5
2651531290,1726085506,105.5
1726085506,1833756961,110.5
1833756961,1833756960,110.5
1833756960,1833756952,656.5
1833756952,2402060714,739.0
2402060714,1833759896,757.0
1833759896,1833759884,801.5
1833759884,1833756388,977.5
1833756388,2402060732,999.5
2651531300,2651531242,7.0
2651531242,2651531229,29.5
5139984270,5139984277,12.0
5139984277,5139984267,22.0
1724818457,1724818443,66.0
1724818443,2651531289,141.5
2651531289,5366271749,202.5
5366271749,8479087705,202.5
8479087705,1726085539,202.5
1719405725,5139984266,48.5
5139984266,1724804167,309.0
5314321446,5314321448,22.0
2651531207,1724818457,57.0
1719404952,1719404967,50.0
2651531222,5139984266,193.0
8220066859,8479087690,170.5
8479087690,2401090899,209.0
2401090902,2401090899,91.0
3307301096,8479087690,16.0
2651531272,1724818431,287.0
1724818431,1724818385,579.5
1724818385,1724818384,579.5
5139984269,5139984272,14.0
1719405736,1719405913,28.5
2651531296,5314901858,46.0
5314901858,1719404612,70.5
1719404612,5314504870,70.5
5314504870,1719404587,138.0
1719404587,1719404968,250.5
1719405236,1719405234,475.5
1719405234,1719405232,475.5
1719405232,1724818388,475.5
1724818388,1724828334,475.5
1724828334,2651531293,488.5
2651531293,1724828242,566.0
1724828242,1724828289,589.5
1724828289,1724828249,114.0
1719403618,1726087221,16.0
1726087221,2651531282,38.5
2651531217,2651531244,8.0
5139984276,5139984275,27.5
5139984275,1719405725,30.5
1719405768,1719405916,116.5
1724818388,1719405232,15.0
1724818445,1724818393,139.0
3921633176,8220066859,162.5
2651531236,1724818443,53.0
5139984259,1719405433,11.0
2401090901,2401090903,6.0
5139984278,5139984277,8.0
5314504895,2651531251,105.5
2651531251,2651531286,189.5
2651531286,2651531283,224.0
2651531283,2651531268,252.5
2651531268,1719403371,252.5
1719403371,1719403341,255.5
1719403341,2651531278,330.0
1719403616,1719403601,249.5
1719403601,1719403401,366.0
1719403401,1833756962,373.0
1833756962,1833756957,404.0
1833756957,2651531243,469.0
2651531243,1726558636,506.5
1726558636,1833756955,516.5
1833756955,1833756960,541.0
1719404645,2651531231,98.0
2401090905,2651531272,147.0
1719403972,1725474513,29.5
1725474513,8479087711,29.5
2651531287,2651531286,11.0
5314504874,5314504875,108.0
5314504883,8229284556,23.5
8229284556,8146242266,23.5
8146242266,8479087715,23.5
8479087715,8479087693,68.5
8479087693,8771189941,68.5
8771189941,1725483733,68.5
1724818429,1724818413,137.0
1724818413,1724818407,294.5
1724818407,1724818421,321.0
5139984271,5139984272,5.0
1719405675,1719405636,6.0
1726085528,5366271759,1.0
5366271759,5366271760,69.5
5139984268,5139984271,2.0
1719403855,2651531289,1.0
5314901857,5314504869,113.5
5314504869,1719403922,136.0
1719403922,1719403885,136.0
1719403885,1719403881,158.5
1719403881,2651531285,158.5
2651531285,10679909982,158.5
10679909982,10679909983,158.5
5131675664,5131675669,1.0
5131675669,5131675674,1.0
5131675674,3921633176,1.0
2417795391,2417795414,36.0
2417795414,2417795413,148.0
2417795413,2417795408,179.5
2417795408,2417795404,191.5
2417795404,2417795405,200.5
819930580,1916983587,26.5
1916983587,819930593,267.0
819930593,1916983544,376.5
1916983544,1916983502,427.0
1916983502,1836148339,717.5
1836148339,1836148330,933.5
1836148330,761870512,980.0
5684466809,5684466796,32.5
5684466796,5684466797,248.5
5684466797,1833881575,664.0
1833881575,1837550060,1260.0
1837550060,731718067,1260.0
731718067,669505631,1260.0
669505631,1255334106,1286.5
1255334106,669505869,1319.0
669505869,2393743938,1435.5
5461837511,761870523,67.5
761870523,761870526,170.5
761870526,1836148319,265.0
1836148319,2393566455,357.5
2393566455,2393566469,460.5
2393566469,260745468,648.0
260745468,1255334036,658.0
1255334036,1983142147,671.0
1983142147,1255333933,859.0
5684466802,734859104,40.5
734859104,1255334363,72.0
1255334363,5689623850,72.0
5689623850,260745451,99.5
260745451,731718065,72.0
731718065,1255333928,72.0
1255333928,1255334361,98.5
1255334361,1255334028,113.5
1255334028,5461837517,149.0
5461837517,1255334111,156.0
1255334111,1983142147,177.0
819930604,819930602,232.0
819930602,819930600,756.5
819930600,5461837442,761.5
5461837442,5461837440,808.5
5461837440,2434635580,860.5
2434635580,2417795405,4305.5
786432132,5461837469,60.0
5461837469,786432130,58.0
786432130,786432118,216.5
786432118,786432115,227.5
786432115,602611277,617.5
8370164575,8370164576,13.0
8370164576,1836148298,125.5
1836148298,1836148318,130.5
1836148318,761870513,328.5
761870513,2393566492,586.5
2393566492,2393530798,1004.0
2393530798,761870512,2111.0
819930572,819930604,36.5
5461837464,761870505,59.5
761870505,5461837463,85.5
5461837463,2393530798,1075.5
2393566464,2393566467,10.0
2393566467,260745474,68.0
5684345407,2434635609,35.5
2434635609,5680838413,118.0
5680838413,1833741463,169.0
1833741463,1833741454,1376.5
1833741454,734859108,1379.5
1836148287,8307791905,128.0
8307791905,1836148306,135.0
1836148306,1836148329,140.0
1836148329,1916983502,285.5
1835999884,786432131,29.5
786432131,786432130,132.0
1255334438,354173195,944.5
354173195,819930598,3112.5
819930598,2434635580,3400.0
5457249571,5185653431,225.5
5185653431,2393578186,295.5
2393578186,1916983422,395.5
1916983422,1916983343,516.0
1916983343,5461837463,943.5
2393576237,1836148321,33.5
1836148321,2393566472,278.0
2393566472,2393566492,319.5
1836148280,761870515,222.0
761870515,761870516,240.0
761870516,761870514,245.0
761870514,2393576242,249.0
2393576242,761870512,351.0
5461837424,2393578183,66.5
2393578183,761018786,240.0
761018786,602611269,250.0
602611269,761018784,263.0
761018784,1835991888,263.0
1835991888,1835991940,263.0
1835991940,1835991826,263.0
1835991826,602611277,285.5
5457249568,5457249569,85.5
5457249569,5457249567,103.5
5457249567,5457249571,114.5
1835991898,5461837451,74.5
5461837451,11432354365,90.5
11432354365,1835991884,141.0
1835991884,602611277,515.5
5185653432,5185653431,42.5
8307791268,2393566457,18.0
2393566457,8307791168,20.0
8307791168,2393566467,24.0
5459897095,1916984148,40.5
2417763279,354173188,170.0
354173188,1255334438,866.0
1836148281,1836148321,67.0
2417795448,260745447,66.0
260745447,819930602,470.5
8307791270,2393566462,11.0
2393566462,8307791271,11.0
8307791271,2393566470,27.0
2393566470,8307791276,37.0
8307791276,5461837529,42.0
5461837529,2393566468,51.0
2393566468,2434635590,71.0
2434635590,1836148289,112.0
1836148289,1836148287,121.0
819930587,819930589,59.5
819930589,2393566477,272.5
2393566477,1835991884,373.5
2417795431,819930604,90.5
5461837512,1836148294,77.5
1836148294,1837463732,104.5
1837463732,734859103,370.0
734859103,260745447,394.5
819930592,819930591,159.5
819930591,1836148290,163.5
1836148290,1836148339,205.0
1836148326,2393566484,28.0
2393566484,1836148280,206.0
2393531112,2393531117,11.0
2393531117,1836148334,89.0
1836148334,2393566478,92.0
2393566478,2393566459,99.0
2393566459,1836148318,166.5
5692098837,2417763279,166.0
5689422393,5684466802,35.5
8370165026,2393566489,17.0
2393566489,8370165034,213.5
8370165034,761870513,231.5
5461837433,5461837432,13.0
5461837432,5461837431,64.0
5461837431,5461837443,65.0
5461837443,5461837441,66.0
5461837441,819930599,89.5
819930599,5461837428,277.5
5461837428,819930598,285.5
3982176547,3982176541,14.0
3982176541,1916983659,70.0
1916983659,1916983587,170.5
5461837479,5461837478,34.5
5461837478,761018779,288.0
761018779,786432116,288.0
786432116,761018775,291.0
761018775,786432115,361.5
8307791275,8307791276,5.0
1833741466,1833881575,546.0
2417795446,2417795438,97.5
2417795438,5461837437,125.0
5461837437,819930599,164.5
2393566458,2393566455,51.0
1836148309,2393530828,14.0
2393530828,8307792441,19.0
8307792441,761870505,22.0
2434635595,1833741454,2.0
2417795453,761870508,130.0
761870508,761870523,72.0
2393566474,2393566471,35.5
2393566471,819930589,202.0
8370164996,2393566490,16.0
2393566490,2393566491,19.0
2393566491,260745474,24.0
1836148286,761870524,11.0
761870524,761870525,36.0
761870525,5461837523,51.0
5461837523,2393566469,56.0
2393566473,2393530877,63.0
2393530877,2393566487,101.5
2393566487,8370164576,110.5
1836148309,1836148323,20.0
1836148323,2393566480,86.0
