measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1425368312266	37.514736	139.931990	6	0.171	-0.121	9.432	10.500
1425368312367	37.514745	139.931995	6	0.111	-0.009	9.477	10.500
1425368312468	37.514754	139.932001	6	0.130	-0.124	9.540	10.500
1425368312568	37.514763	139.932007	6	0.105	-0.188	9.624	10.500
1425368312669	37.514771	139.932012	6	0.083	-0.196	9.528	10.500
1425368312765	37.514780	139.932018	6	0.070	-0.144	9.327	10.500
1425368312866	37.514789	139.932024	9	0.021	-0.076	9.422	10.461
1425368312966	37.514797	139.932031	9	0.084	-0.187	9.688	10.410
1425368313067	37.514806	139.932038	9	-0.005	-0.150	9.548	10.359
1425368313168	37.514815	139.932044	9	-0.058	-0.201	9.445	10.308
1425368313268	37.514824	139.932051	9	-0.033	-0.149	9.501	10.258
1425368313369	37.514832	139.932058	9	-0.007	-0.124	9.634	10.208
1425368313465	37.514841	139.932064	9	0.081	-0.153	9.656	10.160
1425368313566	37.514849	139.932071	9	-0.002	-0.044	9.476	10.110
1425368313666	37.514858	139.932077	9	-0.007	-0.022	9.267	10.061
1425368313767	37.514866	139.932084	9	0.064	-0.017	9.538	10.011
1425368313868	37.514875	139.932088	9	0.162	-0.118	9.787	10.019
1425368313968	37.514885	139.932093	9	0.157	-0.094	9.455	10.044
1425368314069	37.514894	139.932097	9	0.170	-0.045	9.257	10.069
1425368314165	37.514903	139.932101	9	0.098	-0.020	9.502	10.093
1425368314265	37.514912	139.932105	9	0.237	-0.132	10.139	10.118
1425368314366	37.514922	139.932110	9	0.250	-0.165	9.823	10.143
1425368314467	37.514931	139.932114	9	0.150	0.095	9.208	10.169
1425368314567	37.514941	139.932118	9	0.091	0.129	9.273	10.194
1425368314668	37.514950	139.932123	9	0.084	0.232	9.591	10.219
1425368314769	37.514960	139.932127	9	0.079	0.131	9.480	10.245
1425368314865	37.514969	139.932131	8	0.019	-0.182	9.703	10.287
1425368314965	37.514978	139.932136	8	-0.079	-0.200	9.746	10.336
1425368315066	37.514988	139.932141	8	-0.070	-0.026	9.399	10.386
1425368315167	37.514998	139.932145	8	-0.100	0.073	9.391	10.436
1425368315267	37.515007	139.932150	8	-0.117	0.160	9.481	10.486
1425368315368	37.515017	139.932155	8	-0.101	0.095	9.579	10.536
1425368315469	37.515027	139.932160	8	-0.091	0.049	9.407	10.587
1425368315569	37.515036	139.932164	8	-0.024	0.063	9.183	10.637
1425368315665	37.515046	139.932169	8	0.048	0.031	9.357	10.686
1425368315766	37.515056	139.932174	8	0.095	-0.114	9.856	10.738
1425368315867	37.515065	139.932178	7	0.063	-0.175	9.918	10.690
1425368315967	37.515073	139.932182	7	-0.022	-0.051	9.511	10.613
1425368316068	37.515082	139.932186	7	-0.053	0.056	9.348	10.536
1425368316169	37.515090	139.932190	7	-0.139	0.080	9.782	10.459
1425368316269	37.515099	139.932194	7	-0.186	0.086	9.684	10.384
1425368316365	37.515106	139.932197	7	-0.179	0.095	9.308	10.312
1425368316466	37.515115	139.932201	7	-0.207	0.108	9.142	10.237
1425368316567	37.515123	139.932205	7	-0.261	-0.002	9.643	10.163
1425368316667	37.515131	139.932208	7	-0.251	-0.055	9.707	10.089
1425368316768	37.515139	139.932212	7	-0.070	-0.020	9.220	10.016
1425368316869	37.515148	139.932216	8	0.023	-0.008	9.187	9.980
1425368316969	37.515158	139.932219	8	0.035	-0.048	9.822	9.955
1425368317065	37.515167	139.932222	8	0.052	-0.149	10.134	9.931
1425368317166	37.515176	139.932226	8	0.133	-0.030	9.498	9.905
1425368317266	37.515185	139.932229	8	0.252	0.060	9.254	9.880
1425368317367	37.515194	139.932232	8	0.253	0.189	9.442	9.855
1425368317468	37.515204	139.932235	8	0.300	0.252	9.353	9.830
1425368317569	37.515213	139.932239	8	0.532	0.098	9.411	9.805
1425368317669	37.515222	139.932242	8	0.597	-0.050	9.561	9.780
1425368317765	37.515231	139.932245	8	0.559	-0.114	9.459	9.756
1425368317866	37.515239	139.932248	8	0.481	-0.070	9.517	9.731
1425368317966	37.515248	139.932250	8	0.430	0.058	9.378	9.706
1425368318067	37.515256	139.932253	8	0.547	0.063	9.377	9.680
1425368318168	37.515265	139.932256	8	0.411	-0.140	9.618	9.655
1425368318269	37.515273	139.932258	8	0.229	-0.268	9.959	9.629
1425368318369	37.515281	139.932261	8	-0.063	-0.259	9.648	9.604
1425368318465	37.515289	139.932263	8	-0.118	-0.062	9.278	9.581
1425368318566	37.515298	139.932265	8	-0.065	-0.007	9.494	9.555
1425368318666	37.515306	139.932268	8	-0.088	-0.035	9.669	9.531
1425368318767	37.515314	139.932270	8	0.019	-0.218	9.641	9.506
1425368318868	37.515321	139.932274	6	0.137	-0.262	9.429	9.500
1425368318968	37.515328	139.932277	6	0.266	-0.207	9.615	9.500
1425368319069	37.515335	139.932280	6	0.355	-0.131	9.512	9.500
1425368319170	37.515342	139.932284	6	0.441	-0.070	9.506	9.500
1425368319266	37.515348	139.932287	6	0.477	-0.078	9.414	9.500
1425368319365	37.515355	139.932291	6	0.416	-0.070	9.574	9.500
1425368319467	37.515362	139.932294	6	0.341	-0.045	9.527	9.500
1425368319566	37.515369	139.932297	6	0.219	-0.030	9.406	9.500
1425368319668	37.515376	139.932301	6	0.256	-0.089	9.512	9.500
1425368319767	37.515382	139.932304	6	0.274	-0.045	9.509	9.500
1425368319865	37.515389	139.932308	6	0.221	-0.044	9.610	9.481
1425368319965	37.515397	139.932312	6	0.178	-0.076	9.506	9.456
1425368320066	37.515404	139.932315	6	0.162	-0.000	9.494	9.430
1425368320167	37.515411	139.932319	6	0.197	-0.014	9.489	9.405
1425368320268	37.515419	139.932323	6	0.175	-0.086	9.531	9.380
1425368320368	37.515426	139.932327	6	0.066	-0.079	9.620	9.355
1425368320469	37.515433	139.932330	6	0.055	-0.134	9.478	9.330
1425368320565	37.515440	139.932334	6	0.072	-0.145	9.475	9.306
1425368320665	37.515447	139.932337	6	0.097	-0.144	9.606	9.281
1425368320766	37.515454	139.932341	6	0.172	-0.122	9.554	9.256
1425368320867	37.515462	139.932345	5	0.147	-0.094	9.499	9.250
1425368320968	37.515471	139.932349	5	0.208	-0.136	9.504	9.250
1425368321068	37.515479	139.932353	5	0.234	-0.145	9.523	9.250
1425368321169	37.515487	139.932357	5	0.229	-0.153	9.505	9.250
1425368321265	37.515495	139.932361	5	0.262	-0.178	9.491	9.250
1425368321365	37.515504	139.932364	5	0.277	-0.202	9.522	9.250
1425368321466	37.515512	139.932368	5	0.281	-0.124	9.506	9.250
1425368321567	37.515520	139.932372	5	0.310	-0.143	9.438	9.250
1425368321667	37.515529	139.932376	5	0.278	-0.130	9.491	9.250
1425368321768	37.515537	139.932380	5	0.320	-0.116	9.543	9.250
1425368321869	37.515544	139.932384	5	0.354	-0.144	9.583	9.209
1425368321965	37.515551	139.932388	5	0.300	-0.082	9.473	9.160
1425368322065	37.515558	139.932392	5	0.335	0.002	9.486	9.110
1425368322166	37.515565	139.932396	5	0.304	-0.050	9.553	9.059
1425368322267	37.515571	139.932400	5	0.315	-0.023	9.605	9.008
1425368322367	37.515578	139.932404	5	0.319	-0.028	9.514	8.958
1425368322468	37.515585	139.932408	5	0.277	-0.032	9.486	8.908
1425368322569	37.515592	139.932412	5	0.266	-0.046	9.600	8.858
1425368322670	37.515598	139.932415	5	0.219	-0.042	9.599	8.809
1425368322765	37.515604	139.932419	5	0.176	-0.000	9.547	8.762
1425368322866	37.515611	139.932423	5	0.232	0.016	9.484	8.731
1425368322967	37.515619	139.932426	5	0.208	0.044	9.397	8.705
1425368323067	37.515626	139.932429	5	0.220	0.025	9.485	8.680
1425368323168	37.515633	139.932433	5	0.200	-0.061	9.573	8.655
1425368323269	37.515640	139.932436	5	0.106	-0.073	9.587	8.629
1425368323369	37.515647	139.932439	5	0.127	-0.052	9.563	8.604
1425368323465	37.515653	139.932442	5	0.166	-0.089	9.568	8.580
1425368323566	37.515661	139.932446	5	0.116	-0.010	9.499	8.555
1425368323666	37.515667	139.932449	5	0.137	-0.046	9.531	8.531
1425368323767	37.515674	139.932452	5	0.196	-0.217	9.727	8.506
1425368323868	37.515681	139.932456	5	0.203	-0.093	9.465	8.500
1425368323969	37.515688	139.932459	5	0.285	-0.112	9.317	8.500
1425368324069	37.515694	139.932463	5	0.356	-0.232	9.570	8.500
1425368324165	37.515701	139.932467	5	0.418	-0.273	9.683	8.500
1425368324266	37.515707	139.932470	5	0.420	-0.190	9.587	8.500
1425368324366	37.515714	139.932474	5	0.371	-0.183	9.132	8.500
1425368324467	37.515721	139.932477	5	0.284	-0.187	9.385	8.500
1425368324568	37.515727	139.932481	5	0.242	-0.252	9.682	8.500
1425368324668	37.515734	139.932485	5	0.207	-0.160	9.453	8.500
1425368324769	37.515741	139.932488	5	0.297	-0.172	9.290	8.500
1425368324865	37.515747	139.932491	5	0.278	-0.363	9.622	8.461
1425368324966	37.515754	139.932495	5	0.176	-0.331	9.744	8.410
1425368325066	37.515761	139.932498	5	0.164	-0.180	9.472	8.359
1425368325167	37.515767	139.932501	5	0.068	-0.210	9.368	8.308
1425368325268	37.515774	139.932504	5	0.084	-0.306	9.495	8.257
1425368325368	37.515781	139.932507	5	0.122	-0.189	9.664	8.207
1425368325469	37.515787	139.932510	5	0.120	-0.189	9.516	8.157
1425368325565	37.515794	139.932513	5	0.147	-0.240	9.441	8.110
1425368325666	37.515800	139.932516	5	0.222	-0.251	9.581	8.060
1425368325766	37.515806	139.932519	5	0.264	-0.197	9.460	8.012
1425368325867	37.515812	139.932523	5	0.257	-0.210	9.475	7.980
1425368325968	37.515818	139.932526	5	0.278	-0.229	9.445	7.955
1425368326068	37.515824	139.932530	5	0.286	-0.336	9.548	7.930
1425368326169	37.515830	139.932533	5	0.335	-0.397	9.574	7.904
1425368326265	37.515835	139.932537	5	0.274	-0.406	9.579	7.880
1425368326365	37.515841	139.932540	5	0.358	-0.354	9.499	7.855
1425368326466	37.515847	139.932544	5	0.369	-0.232	9.337	7.830
1425368326567	37.515852	139.932547	5	0.294	-0.219	9.535	7.805
1425368326668	37.515858	139.932551	5	0.267	-0.256	9.653	7.780
1425368326768	37.515864	139.932554	5	0.247	-0.365	9.567	7.755
1425368326869	37.515869	139.932558	5	0.260	-0.491	9.546	7.709
1425368326965	37.515875	139.932562	5	0.320	-0.600	9.492	7.660
1425368327065	37.515880	139.932566	5	0.296	-0.651	9.645	7.609
1425368327166	37.515886	139.932570	5	0.296	-0.656	9.714	7.558
1425368327267	37.515892	139.932574	5	0.295	-0.695	9.746	7.507
1425368327367	37.515897	139.932578	5	0.285	-0.546	9.403	7.457
1425368327468	37.515903	139.932582	5	0.268	-0.544	9.339	7.407
1425368327569	37.515908	139.932586	5	0.334	-0.537	9.467	7.358
1425368327665	37.515913	139.932590	5	0.358	-0.591	9.640	7.311
1425368327765	37.515919	139.932594	5	0.340	-0.558	9.583	7.262
1425368327866	37.515924	139.932597	5	0.266	-0.518	9.283	7.190
1425368327967	37.515929	139.932599	5	0.273	-0.666	9.520	7.111
1425368328067	37.515934	139.932601	5	0.234	-0.761	9.724	7.034
1425368328168	37.515939	139.932603	5	0.233	-0.679	9.612	6.957
1425368328269	37.515944	139.932605	5	0.237	-0.545	9.465	6.881
1425368328370	37.515948	139.932607	5	0.292	-0.656	9.481	6.805
1425368328465	37.515953	139.932609	5	0.306	-0.702	9.525	6.735
1425368328566	37.515958	139.932612	5	0.275	-0.593	9.628	6.661
1425368328667	37.515962	139.932614	5	0.252	-0.508	9.545	6.588
1425368328767	37.515967	139.932616	5	0.251	-0.564	9.548	6.516
1425368328868	37.515972	139.932618	4	0.238	-0.616	9.504	6.438
1425368328969	37.515976	139.932621	4	0.226	-0.652	9.575	6.359
1425368329069	37.515981	139.932624	4	0.265	-0.637	9.628	6.282
1425368329165	37.515985	139.932626	4	0.275	-0.612	9.413	6.208
1425368329266	37.515990	139.932629	4	0.344	-0.656	9.468	6.132
1425368329366	37.515994	139.932631	4	0.395	-0.704	9.563	6.057
1425368329467	37.515998	139.932634	4	0.339	-0.678	9.566	5.982
1425368329568	37.516003	139.932637	4	0.381	-0.719	9.481	5.909
1425368329669	37.516007	139.932639	4	0.377	-0.779	9.512	5.836
1425368329769	37.516011	139.932641	4	0.339	-0.812	9.611	5.765
1425368329865	37.516015	139.932644	4	0.343	-0.821	9.582	5.668
1425368329966	37.516019	139.932646	4	0.282	-0.748	9.417	5.560
1425368330066	37.516024	139.932648	4	0.338	-0.784	9.505	5.455
1425368330167	37.516028	139.932650	4	0.377	-0.864	9.577	5.351
1425368330268	37.516032	139.932653	4	0.350	-0.857	9.517	5.248
1425368330369	37.516035	139.932655	4	0.300	-0.829	9.459	5.148
1425368330469	37.516039	139.932657	4	0.267	-0.900	9.562	5.050
1425368330565	37.516043	139.932659	4	0.372	-0.994	9.699	4.958
1425368330666	37.516047	139.932661	4	0.419	-1.018	9.708	4.864
1425368330766	37.516050	139.932663	4	0.272	-0.903	9.354	4.772
1425368330867	37.516054	139.932664	3	0.211	-0.851	9.416	4.665
1425368330968	37.516057	139.932666	3	0.231	-0.926	9.651	4.555
1425368331069	37.516061	139.932668	3	0.206	-0.962	9.581	4.447
1425368331169	37.516064	139.932670	3	0.163	-0.921	9.387	4.343
1425368331265	37.516067	139.932671	3	0.149	-0.942	9.445	4.246
1425368331366	37.516070	139.932673	3	0.157	-0.983	9.638	4.145
1425368331466	37.516073	139.932674	3	0.248	-0.933	9.567	4.048
1425368331567	37.516077	139.932676	3	0.304	-0.945	9.551	3.953
1425368331668	37.516079	139.932677	3	0.469	-1.107	9.810	3.859
1425368331768	37.516082	139.932679	3	0.475	-1.104	9.569	3.769
1425368331869	37.516085	139.932680	3	0.288	-1.052	9.392	3.660
1425368331965	37.516088	139.932681	3	0.173	-0.895	9.288	3.553
1425368332066	37.516090	139.932682	3	0.233	-0.917	9.435	3.443
1425368332166	37.516093	139.932683	3	0.256	-0.994	9.554	3.338
1425368332267	37.516095	139.932684	3	0.267	-0.975	9.506	3.235
1425368332368	37.516098	139.932685	3	0.293	-0.935	9.459	3.134
1425368332468	37.516100	139.932686	3	0.286	-0.970	9.547	3.038
1425368332569	37.516102	139.932687	3	0.207	-1.031	9.672	2.945
1425368332665	37.516104	139.932688	3	0.144	-1.060	9.689	2.858
1425368332765	37.516106	139.932689	3	0.148	-1.040	9.563	2.771
1425368332866	37.516108	139.932689	4	0.220	-1.027	9.507	2.629
1425368332967	37.516109	139.932690	4	0.290	-1.043	9.544	2.475
1425368333068	37.516111	139.932690	4	0.286	-0.976	9.577	2.329
1425368333168	37.516112	139.932690	4	0.258	-0.775	9.586	2.191
1425368333269	37.516113	139.932691	4	0.311	-0.635	9.503	2.060
1425368333365	37.516114	139.932691	4	0.331	-0.558	9.474	1.941
1425368333470	37.516115	139.932691	4	0.310	-0.504	9.467	1.820
1425368333566	37.516116	139.932691	4	0.287	-0.491	9.468	1.716
1425368333665	37.516117	139.932692	4	0.260	-0.450	9.517	1.616
1425368333768	37.516118	139.932692	4	0.224	-0.423	9.548	1.520
1425368333867	37.516118	139.932693	4	0.195	-0.405	9.539	1.454
1425368333969	37.516118	139.932693	4	0.188	-0.370	9.525	1.396
1425368334065	37.516118	139.932694	4	0.203	-0.269	9.512	1.343
1425368334165	37.516118	139.932695	4	0.225	-0.144	9.494	1.289
1425368334266	37.516117	139.932695	4	0.279	-0.094	9.509	1.237
1425368334367	37.516117	139.932696	4	0.357	-0.067	9.550	1.187
1425368334467	37.516117	139.932696	4	0.351	-0.080	9.509	1.140
1425368334568	37.516117	139.932697	4	0.299	-0.062	9.466	1.094
1425368334669	37.516117	139.932697	4	0.257	-0.010	9.511	1.050
1425368334765	37.516117	139.932698	4	0.254	0.015	9.546	1.010
1425368334865	37.516117	139.932699	4	0.276	-0.012	9.518	1.000
1425368334966	37.516118	139.932699	4	0.267	-0.011	9.513	1.000
1425368335067	37.516118	139.932700	4	0.254	0.028	9.528	1.000
1425368335167	37.516119	139.932701	4	0.277	0.061	9.503	1.000
1425368335268	37.516119	139.932702	4	0.310	0.065	9.499	1.000
1425368335369	37.516120	139.932703	4	0.278	0.118	9.536	1.000
1425368335469	37.516120	139.932703	4	0.225	0.250	9.537	1.000
1425368335565	37.516121	139.932704	4	0.198	0.365	9.523	1.000
1425368335666	37.516121	139.932705	4	0.196	0.496	9.529	1.000
1425368350762	37.516818	139.933046	5	0.170	0.600	9.528	8.007
1425368358763	37.517408	139.933095	5	0.169	0.594	9.519	8.250
1425368358768	37.517408	139.933095	5	0.166	0.583	9.506	8.250
1425368358869	37.517417	139.933095	6	0.166	0.155	9.585	8.250
1425368358965	37.517425	139.933095	6	0.092	0.041	9.566	8.250
1425368359065	37.517434	139.933095	6	0.092	0.005	9.270	8.250
1425368359166	37.517443	139.933095	6	0.171	-0.085	9.370	8.250
1425368359267	37.517451	139.933095	6	0.304	-0.156	9.552	8.250
1425368359367	37.517460	139.933095	6	0.313	-0.137	9.526	8.250
1425368359468	37.517469	139.933095	6	0.381	-0.173	9.438	8.250
1425368359569	37.517478	139.933095	6	0.307	-0.236	9.494	8.250
1425368359665	37.517486	139.933095	6	0.151	-0.172	9.422	8.250
1425368359765	37.517495	139.933095	6	0.273	-0.206	9.616	8.250
1425368359866	37.517502	139.933095	8	0.354	-0.237	9.726	8.190
1425368359967	37.517508	139.933096	8	0.315	-0.146	9.487	8.112
1425368360068	37.517514	139.933097	8	0.360	-0.100	9.415	8.034
1425368360168	37.517520	139.933097	8	0.253	-0.114	9.373	7.958
1425368360269	37.517525	139.933098	8	0.122	-0.125	9.499	7.882
1425368360365	37.517531	139.933099	8	0.187	-0.142	9.720	7.810
1425368360465	37.517537	139.933099	8	0.163	-0.107	9.538	7.736
1425368360566	37.517542	139.933100	8	0.171	-0.161	9.431	7.662
1425368360667	37.517548	139.933100	8	0.291	-0.186	9.584	7.588
1425368360767	37.517554	139.933101	8	0.390	-0.240	9.699	7.516
1425368360868	37.517559	139.933101	8	0.328	-0.183	9.534	7.417
1425368360969	37.517563	139.933101	8	0.281	-0.127	9.542	7.311
1425368361070	37.517568	139.933101	8	0.212	-0.104	9.509	7.206
1425368361165	37.517572	139.933101	8	0.179	-0.100	9.552	7.108
1425368361266	37.517576	139.933101	8	0.236	-0.090	9.526	7.006
1425368361366	37.517581	139.933102	8	0.262	-0.043	9.483	6.907
1425368361467	37.517585	139.933102	8	0.220	-0.052	9.324	6.807
1425368361568	37.517589	139.933102	8	0.176	-0.210	9.542	6.710
1425368361669	37.517593	139.933102	8	0.140	-0.418	9.668	6.613
1425368361769	37.517597	139.933102	8	0.147	-0.524	9.690	6.520
1425368361870	37.517601	139.933103	7	0.133	-0.576	9.575	6.459
1425368361966	37.517605	139.933103	7	0.011	-0.555	9.425	6.409
1425368362065	37.517609	139.933104	7	-0.047	-0.584	9.550	6.359
1425368362167	37.517613	139.933105	7	-0.004	-0.529	9.587	6.307
1425368362266	37.517617	139.933106	7	0.033	-0.461	9.426	6.257
1425368362369	37.517622	139.933107	7	0.097	-0.433	9.410	6.206
1425368362468	37.517625	139.933107	7	0.195	-0.512	9.718	6.157
1425368362565	37.517629	139.933108	7	0.258	-0.573	9.870	6.109
1425368362666	37.517633	139.933109	7	0.139	-0.435	9.403	6.060
1425368362766	37.517637	139.933110	7	0.033	-0.304	9.416	6.012
1425368362867	37.517641	139.933110	7	-0.073	-0.297	9.726	5.917
1425368362968	37.517645	139.933110	7	-0.098	-0.224	9.610	5.809
1425368363068	37.517650	139.933110	7	-0.074	0.008	9.074	5.704
1425368363169	37.517654	139.933110	7	-0.067	0.212	8.822	5.600
1425368363265	37.517657	139.933110	7	-0.107	0.041	9.573	5.502
1425368363366	37.517661	139.933111	7	0.003	-0.232	10.056	5.402
1425368363466	37.517665	139.933111	7	0.070	-0.028	9.182	5.304
1425368363567	37.517669	139.933111	7	-0.030	-0.116	9.524	5.207
1425368363668	37.517673	139.933111	7	-0.008	-0.158	9.771	5.112
1425368363768	37.517676	139.933111	7	-0.153	-0.261	9.149	5.020
1425368363869	37.517681	139.933110	5	-0.295	-0.106	8.916	4.959
1425368363965	37.517685	139.933109	5	-0.312	-0.023	8.997	4.909
1425368364066	37.517690	139.933108	5	-0.360	0.001	9.569	4.857
1425368364166	37.517694	139.933107	5	-0.532	-0.042	10.014	4.806
1425368364267	37.517699	139.933106	5	-0.593	-0.132	9.693	4.755
1425368364368	37.517703	139.933105	5	-0.537	-0.120	9.423	4.705
1425368364468	37.517707	139.933104	5	-0.337	0.065	9.448	4.655
1425368364569	37.517712	139.933103	5	-0.247	-0.094	9.479	4.606
1425368364665	37.517716	139.933102	5	-0.286	-0.022	9.240	4.560
1425368364765	37.517720	139.933101	5	-0.676	-0.135	9.536	4.512
1425368364866	37.517724	139.933100	5	-0.914	-0.009	9.585	4.480
1425368364967	37.517728	139.933098	5	-0.921	0.103	9.310	4.455
1425368365068	37.517731	139.933097	5	-1.096	0.070	9.429	4.429
1425368365168	37.517735	139.933096	5	-1.271	-0.139	9.681	4.404
1425368365269	37.517739	139.933094	5	-1.079	-0.117	9.468	4.378
1425368365365	37.517742	139.933093	5	-1.145	-0.080	9.276	4.355
1425368365465	37.517746	139.933091	5	-1.342	-0.076	9.439	4.330
1425368365566	37.517749	139.933090	5	-1.326	-0.282	9.703	4.305
1425368365667	37.517753	139.933089	5	-1.078	-0.049	9.472	4.280
1425368365767	37.517756	139.933087	5	-0.977	0.110	9.138	4.256
1425368365868	37.517760	139.933086	5	-1.188	-0.215	9.699	4.230
1425368365969	37.517763	139.933084	5	-1.322	-0.329	9.808	4.204
1425368366070	37.517767	139.933083	5	-1.205	-0.059	9.350	4.178
1425368366165	37.517770	139.933081	5	-1.134	0.103	9.017	4.154
1425368366266	37.517774	139.933080	5	-1.119	-0.062	9.441	4.129
1425368366367	37.517777	139.933078	5	-1.113	-0.073	9.454	4.104
1425368366467	37.517781	139.933077	5	-1.140	-0.238	9.613	4.079
1425368366568	37.517784	139.933075	5	-1.157	-0.300	9.719	4.054
1425368366669	37.517788	139.933074	5	-0.976	-0.006	9.252	4.029
1425368366769	37.517791	139.933072	5	-0.665	-0.062	9.252	4.005
1425368366865	37.517794	139.933070	4	-0.536	-0.307	9.791	3.938
1425368366966	37.517798	139.933067	4	-1.033	-0.237	9.747	3.857
1425368367067	37.517801	139.933064	4	-1.173	-0.029	9.106	3.777
1425368367167	37.517804	139.933061	4	-0.915	-0.220	9.205	3.699
1425368367268	37.517807	139.933058	4	-0.791	-0.278	9.651	3.622
1425368367369	37.517810	139.933056	4	-0.792	-0.138	9.786	3.547
1425368367469	37.517813	139.933053	4	-0.707	-0.217	9.704	3.474
1425368367565	37.517816	139.933051	4	-0.733	0.087	9.240	3.405
1425368367666	37.517819	139.933048	4	-0.926	0.414	9.163	3.335
1425368374761	37.517894	139.932645	5	-1.001	0.594	9.464	6.014
1425368374766	37.517894	139.932645	5	-1.005	0.587	9.470	6.012
1425368374866	37.517894	139.932639	5	-0.582	-0.016	9.665	5.918
1425368374967	37.517894	139.932634	5	-0.240	-0.417	9.570	5.810
1425368375068	37.517894	139.932628	5	-0.086	-0.601	9.476	5.704
1425368375169	37.517894	139.932623	5	0.027	-0.695	9.605	5.600
1425368375269	37.517894	139.932618	5	0.081	-0.807	9.600	5.498
1425368375365	37.517895	139.932614	5	0.096	-0.896	9.541	5.403
1425368375466	37.517895	139.932609	5	0.110	-0.900	9.459	5.304
1425368375566	37.517895	139.932604	5	0.098	-0.883	9.533	5.208
1425368375667	37.517895	139.932600	5	0.090	-0.918	9.520	5.113
1425368375768	37.517895	139.932595	5	0.088	-0.984	9.485	5.020
1425368375869	37.517896	139.932590	5	0.131	-1.007	9.498	4.888
1425368375969	37.517896	139.932585	5	0.104	-0.978	9.536	4.750
1425368376065	37.517897	139.932581	5	0.104	-0.990	9.546	4.621
1425368376171	37.517898	139.932576	5	0.182	-0.985	9.474	4.482
1425368376266	37.517899	139.932572	5	0.156	-1.001	9.501	4.360
1425368376365	37.517899	139.932568	5	0.125	-0.995	9.534	4.238
1425368376468	37.517900	139.932563	5	0.156	-0.977	9.497	4.114
1425368376567	37.517901	139.932560	5	0.214	-0.941	9.508	3.998
1425368376669	37.517901	139.932556	5	0.185	-0.955	9.565	3.882
1425368376765	37.517902	139.932552	5	0.184	-0.908	9.496	3.777
1425368376865	37.517902	139.932548	4	0.170	-0.869	9.525	3.688
1425368376966	37.517903	139.932545	4	0.172	-0.817	9.509	3.606
1425368377067	37.517904	139.932541	4	0.208	-0.805	9.532	3.526
1425368377168	37.517904	139.932538	4	0.195	-0.794	9.524	3.447
1425368377268	37.517905	139.932534	4	0.151	-0.792	9.570	3.371
1425368377369	37.517906	139.932531	4	0.140	-0.747	9.510	3.295
1425368377465	37.517906	139.932528	4	0.160	-0.752	9.479	3.225
1425368377565	37.517907	139.932525	4	0.162	-0.787	9.535	3.154
1425368377666	37.517907	139.932522	4	0.142	-0.794	9.545	3.084
1425368377767	37.517908	139.932519	4	0.124	-0.821	9.585	3.015
1425368377868	37.517909	139.932516	5	0.165	-0.829	9.584	2.908
1425368377968	37.517909	139.932513	5	0.168	-0.810	9.509	2.793
1425368378069	37.517910	139.932510	5	0.160	-0.784	9.490	2.681
1425368378165	37.517911	139.932507	5	0.190	-0.791	9.508	2.578
1425368378265	37.517911	139.932504	5	0.195	-0.793	9.501	2.475
1425368378366	37.517912	139.932502	5	0.160	-0.778	9.559	2.375
1425368378467	37.517912	139.932499	5	0.142	-0.745	9.500	2.279
1425368378567	37.517913	139.932497	5	0.137	-0.738	9.535	2.188
1425368378668	37.517913	139.932495	5	0.139	-0.692	9.540	2.101
1425368378769	37.517914	139.932492	5	0.191	-0.633	9.534	2.017
1425368378865	37.517915	139.932490	5	0.161	-0.543	9.507	1.932
1425368378965	37.517915	139.932488	5	0.104	-0.463	9.536	1.844
1425368379066	37.517916	139.932486	5	0.091	-0.411	9.525	1.758
1425368379167	37.517917	139.932483	5	0.088	-0.348	9.522	1.677
1425368379267	37.517918	139.932481	5	0.085	-0.275	9.537	1.599
1425368379368	37.517918	139.932479	5	0.101	-0.240	9.536	1.524
1425368379469	37.517919	139.932477	5	0.147	-0.217	9.548	1.453
1425368379570	37.517920	139.932476	5	0.142	-0.165	9.521	1.385
1425368379665	37.517920	139.932474	5	0.135	-0.135	9.503	1.325
1425368379766	37.517921	139.932472	5	0.130	-0.099	9.543	1.264
1425368379867	37.517922	139.932471	5	0.118	-0.038	9.529	1.126
1425368379967	37.517923	139.932470	5	0.108	-0.008	9.477	0.976
1425368380068	37.517923	139.932470	5	0.120	0.004	9.504	0.838
1425368380169	37.517924	139.932469	5	0.111	0.017	9.538	0.714
1425368380269	37.517925	139.932468	5	0.107	0.030	9.508	0.605
1425368380365	37.517925	139.932468	5	0.114	0.042	9.503	0.512
1425368380466	37.517926	139.932467	5	0.135	0.039	9.513	0.428
1425368380566	37.517926	139.932467	5	0.133	0.041	9.509	0.358
1425368380667	37.517927	139.932466	5	0.123	0.053	9.508	0.301
1425368380768	37.517927	139.932466	5	0.121	0.057	9.513	0.258
1425368380869	37.517928	139.932466	4	0.136	0.051	9.503	0.212
1425368380969	37.517928	139.932466	4	0.127	0.115	9.527	0.169
1425368381065	37.517929	139.932466	4	0.102	0.208	9.533	0.131
1425368381166	37.517929	139.932467	4	0.106	0.291	9.503	0.097
1425368381266	37.517930	139.932467	4	0.122	0.334	9.491	0.069
1425368381367	37.517930	139.932467	4	0.124	0.322	9.503	0.045
1425368381468	37.517931	139.932467	4	0.117	0.289	9.502	0.026
1425368381569	37.517931	139.932467	4	0.115	0.260	9.497	0.012
1425368381669	37.517931	139.932467	4	0.108	0.273	9.539	0.004
